State Code,County Code,State,County,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total
6,13,California,Contra Costa,Bethel Island,2007,8.001503391184574,14.81267217630854,11.201101928374655,13.944903581267218,0.02477893939393939,0.0373305785123967,10.15977961432507,32.29201101928375,1.1019491101928374,2.7610192837465566,10.790633608815426,4.46831955922865,0.24259076859504133,0.3224517906336088,5.119834710743802,3.1983471074380163,106484,53.90358126721763
6,13,California,Contra Costa,Bethel Island,2008,7.155748964480874,13.278688524590164,11.636612021857923,12.508196721311476,0.02699263661202186,0.03990710382513661,10.46448087431694,35.35792349726776,1.0907536448087432,2.3396174863387977,10.110655737704919,3.6775956284153004,0.24392909836065577,0.34030054644808744,5.804644808743169,3.418032786885246,106484,54.96174863387979
6,13,California,Contra Costa,Bethel Island,2009,6.3067466,12.24931506849315,11.41095890410959,11.567123287671233,0.02668200273972603,0.03928219178082192,10.117808219178082,34.775342465753425,0.949297597260274,1.7617808219178082,8.638356164383561,2.66027397260274,0.2567930260273973,0.3580821917808219,5.832876712328767,3.493150684931507,106484,52.49589041095891
6,13,California,Contra Costa,Bethel Island,2010,5.733141590027701,10.61994459833795,11.282548476454293,9.911357340720222,0.026960216066481992,0.0381191135734072,10.39612188365651,33.26592797783933,1.0678369529085874,1.776731301939058,10.090027700831024,2.490304709141274,0.2816949168975069,0.3585872576177285,5.5069252077562325,3.6121883656509697,106484,49.2797783933518
6,13,California,Contra Costa,Bethel Island,2011,6.758953428571428,11.844505494505494,12.60989010989011,10.736263736263735,0.023567098901098902,0.03522527472527472,10.293956043956044,30.593406593406595,0.8986146126373625,1.473901098901099,11.521978021978022,1.5357142857142858,0.29319465384615384,0.37815934065934065,5.467032967032967,3.8516483516483517,106484,46.71703296703297
6,13,California,Contra Costa,Bethel Island,2012,6.588578860655738,12.472677595628415,12.83879781420765,11.316939890710383,0.027269795081967214,0.04003825136612022,10.420765027322405,34.88251366120219,0.6173746543715847,1.1474043715846993,11.41120218579235,1.0655737704918034,0.29579871857923495,0.37513661202185794,4.775956284153006,3.849726775956284,106484,51.114754098360656
6,13,California,Contra Costa,Bethel Island,2013,7.702551660714286,14.796071428571427,13.15,13.560714285714285,0.02432955714285714,0.037071428571428575,10.246428571428572,35.010714285714286,0.5333759160714285,1.0294642857142857,12.344642857142857,0.8214285714285714,0.30056658035714284,0.39875,5.633928571428571,4.110714285714286,106484,53.503571428571426
6,13,California,Contra Costa,Bethel Island,2014,5.506224681440443,10.842936288088643,12.077562326869806,9.828254847645429,0.026285188365650972,0.03822437673130194,10.157894736842104,36.42936288088643,0.7680062977839335,1.3698060941828254,11.96814404432133,1.3961218836565097,0.2941625013850415,0.3560941828254848,4.31994459833795,3.6481994459833795,106484,51.30193905817175
6,13,California,Contra Costa,Bethel Island,2015,5.381062958677686,10.811845730027548,12.465564738292011,9.867768595041323,0.026426922865013774,0.038382920110192835,9.994490358126722,36.815426997245176,0.992705391184573,1.4950413223140497,11.742424242424242,1.4242424242424243,0.36472196694214876,0.4414600550964187,5.4986225895316805,4.903581267217631,106484,53.01101928374655
6,13,California,Contra Costa,Bethel Island,2016,5.032235157024793,10.325619834710745,11.578512396694215,9.338842975206612,0.023884958677685954,0.033090909090909094,11.03305785123967,31.15702479338843,1.4716934834710744,1.8173553719008264,10.818181818181818,1.8429752066115703,0.3948385743801653,0.4727272727272728,5.793388429752066,5.396694214876033,106484,47.735537190082646
6,13,California,Contra Costa,Concord,2000,16.004768000000002,28.022038567493112,13.37465564738292,26.443526170798897,0.020094330578512395,0.03273278236914601,10.267217630853995,28.55922865013774,1.5555684641873277,3.1830578512396697,10.205234159779614,5.15426997245179,0.6810223691460054,1.1274104683195592,9.100550964187327,10.90633608815427,106484,71.06336088154269
6,13,California,Contra Costa,Concord,2001,15.429124283950618,27.661179698216735,13.131687242798353,26.0960219478738,0.021520201646090534,0.03515912208504801,10.108367626886146,31.17695473251029,1.136249815500686,2.8853909465020573,9.757201646090534,4.728395061728395,0.5623373401920438,0.9496570644718793,8.799725651577504,9.12054794520548,106484,71.12191968731797
6,13,California,Contra Costa,Concord,2002,14.673941554945054,26.052197802197803,13.247252747252746,24.565934065934066,0.022710458791208792,0.03592032967032967,10.42032967032967,31.928571428571427,0.7619151881868133,2.8763736263736264,9.712912087912088,4.895604395604396,0.5061724684065935,0.8642857142857143,8.932692307692308,8.315934065934066,106484,69.70604395604396
6,13,California,Contra Costa,Concord,2003,13.4269500166205,24.506925207756233,12.426592797783934,23.1191135734072,0.022209542936288088,0.03518559556786704,10.085872576177286,31.22714681440443,0.5898020595567867,2.2688365650969526,9.657894736842104,3.8836565096952906,0.5070376094182826,0.7966759002770084,8.498614958448753,8.024930747922438,106484,66.25484764542935
6,13,California,Contra Costa,Concord,2004,12.251951951289398,22.530085959885387,12.982808022922637,21.23495702005731,0.022256730659025788,0.03443266475644699,9.799426934097422,30.292263610315185,1.0205283681948425,2.806303724928367,10.644699140401146,4.5501432664756445,0.4597703022922636,0.7117478510028653,7.862464183381089,7.088825214899713,106484,63.166189111747855
6,13,California,Contra Costa,Concord,2005,11.57402204109589,21.416438356164385,13.03013698630137,20.16986301369863,0.022120394520547947,0.034745205479452056,10.2986301369863,29.84109589041096,0.9527578424657535,2.573972602739726,10.5,4.1726027397260275,0.4330296301369863,0.6368493150684931,8.098630136986301,6.553424657534246,106484,60.73698630136987
6,13,California,Contra Costa,Concord,2006,10.800751317808219,20.706849315068492,12.810958904109588,19.53972602739726,0.02537157534246575,0.03875890410958904,10.10958904109589,34.78082191780822,0.7645032479452054,2.6112328767123287,9.813698630136987,4.301369863013699,0.3917717109589041,0.5667123287671233,7.86027397260274,5.7095890410958905,106484,64.33150684931508
6,13,California,Contra Costa,Concord,2007,10.68001581369863,19.945205479452056,12.326027397260274,18.786301369863015,0.023386304109589043,0.03586301369863014,10.126027397260273,30.936986301369863,0.6879369671232877,2.2693150684931505,9.646575342465754,3.7945205479452055,0.36179409726027395,0.5172602739726028,7.267123287671233,5.249315068493151,106484,58.76712328767123
6,13,California,Contra Costa,Concord,2008,10.181490631147541,19.475409836065573,11.612021857923498,18.3551912568306,0.02554556830601093,0.038513661202185794,10.341530054644808,33.97540983606557,0.7959032527322404,2.135382513661202,8.39344262295082,3.371584699453552,0.366244349726776,0.5107923497267759,7.195355191256831,5.281420765027322,106484,60.983606557377044
6,13,California,Contra Costa,Concord,2009,9.301283565934066,17.804945054945055,11.895604395604396,16.835164835164836,0.02301243131868132,0.03467857142857143,10.192307692307692,30.11813186813187,0.5630267101648352,1.7017857142857145,8.638736263736265,2.7335164835164836,0.31234673626373627,0.4461538461538462,6.785714285714286,4.486263736263736,106484,54.17307692307692
6,13,California,Contra Costa,Concord,2010,8.38724598022599,16.137853107344633,11.80225988700565,15.124293785310735,0.022318655367231637,0.03281920903954803,9.82768361581921,28.336158192090394,0.4347124533898305,1.2790960451977402,8.281073446327683,1.9096045197740112,0.3200842330508475,0.4271186440677966,6.307909604519774,4.313559322033898,106484,49.683615819209045
6,13,California,Contra Costa,Concord,2011,8.790378389041097,16.865479452054792,12.841095890410958,15.509589041095891,0.0223787397260274,0.03330958904109589,10.03013698630137,28.72876712328767,0.5809956726027398,1.3932876712328768,10.775342465753425,1.5835616438356164,0.3474247109589041,0.47383561643835614,6.424657534246576,4.8712328767123285,106484,50.6931506849315
6,13,California,Contra Costa,Concord,2012,8.350508084931507,16.323561643835617,12.813698630136987,14.96986301369863,0.024670775342465753,0.037046575342465755,10.024657534246575,32.02465753424657,0.299966302739726,1.040958904109589,10.297260273972602,1.2136986301369863,0.3228269780821918,0.4349315068493151,6.617808219178082,4.46027397260274,106484,52.66849315068493
6,13,California,Contra Costa,Concord,2013,9.14086371780822,17.065753424657533,12.473972602739726,15.72054794520548,0.02083992876712329,0.031827397260273976,9.953424657534246,29.5972602739726,0.42074557260273976,1.2101369863013698,11.157534246575343,1.3315068493150686,0.3378156273972603,0.44986301369863013,6.067123287671233,4.632876712328767,106484,51.28219178082192
6,13,California,Contra Costa,Concord,2014,7.535310112328768,14.7413698630137,12.063013698630137,13.515068493150684,0.024674736986301366,0.03680821917808219,9.931506849315069,35.038356164383565,0.4397650739726027,1.3402739726027397,10.23150684931507,1.621917808219178,0.34313033424657535,0.453972602739726,6.546575342465753,4.791780821917809,106484,54.96712328767124
6,13,California,Contra Costa,Concord,2015,7.1704442083333335,13.842222222222222,12.11111111111111,12.680555555555555,0.025438805555555558,0.037191666666666665,10.080555555555556,35.68055555555556,0.5016654916666667,1.15625,10.368055555555555,1.2527777777777778,0.3268171263888889,0.43138888888888893,5.677777777777778,4.402777777777778,106484,54.016666666666666
6,13,California,Contra Costa,Concord,2016,6.750253231404958,14.164462809917357,10.644628099173554,12.991735537190083,0.02414014876033058,0.03497520661157025,10.685950413223141,32.81818181818182,0.6255203140495867,1.0954545454545455,9.615702479338843,0.9090909090909091,0.3086082107438017,0.41570247933884297,6.413223140495868,4.2809917355371905,106484,51.0
6,13,California,Contra Costa,Crockett,2001,16.42878924489796,27.26530612244898,12.89795918367347,25.714285714285715,0.014891877551020408,0.022571428571428572,9.0,19.06122448979592,0.9876769387755102,1.9214285714285715,5.071428571428571,3.163265306122449,0.39147768367346936,0.6,4.704081632653061,5.755102040816326,106484,53.69387755102041
6,13,California,Contra Costa,Crockett,2002,13.73150514779874,24.468553459119498,11.852201257861635,23.072327044025158,0.024180097484276727,0.03461320754716981,10.534591194968554,29.49056603773585,2.6599117169811324,5.938050314465409,11.39622641509434,9.9937106918239,0.4908308364779874,0.6367924528301887,6.161949685534591,6.5251572327044025,106484,69.0817610062893
6,13,California,Contra Costa,Crockett,2003,9.577932198113208,18.433962264150942,9.377358490566039,17.349056603773583,0.032396867924528304,0.04161320754716981,10.764150943396226,35.39622641509434,2.77274970754717,5.320283018867925,11.929245283018869,8.745283018867925,0.47448938679245284,0.6,6.89622641509434,6.1415094339622645,106484,67.63207547169812
6,13,California,Contra Costa,Pittsburg,2000,13.380040140495868,24.165289256198346,12.77961432506887,22.771349862258955,0.023256931129476584,0.03441873278236914,10.06060606060606,29.994490358126722,1.7235510730027548,4.177548209366392,11.235537190082646,6.950413223140496,0.5638472988980716,0.9465564738292012,8.235537190082646,8.953168044077135,106484,68.66942148760332
6,13,California,Contra Costa,Pittsburg,2001,13.711941726027398,24.791780821917808,12.73150684931507,23.378082191780823,0.025195701369863016,0.03664383561643836,10.342465753424657,32.27945205479452,2.6541102452054797,6.393424657534246,11.102739726027398,10.810958904109588,0.5247788479452055,0.8461643835616439,7.8780821917808215,8.29041095890411,106484,74.75890410958904
6,13,California,Contra Costa,Pittsburg,2002,13.212247276712327,24.28219178082192,12.317808219178081,22.873972602739727,0.02585580821917808,0.037728767123287675,10.175342465753424,33.45479452054794,2.4590426383561645,6.4746575342465755,11.650684931506849,10.975342465753425,0.517375694520548,0.8698630136986302,8.256164383561643,8.315068493150685,106484,75.61917808219178
6,13,California,Contra Costa,Pittsburg,2003,11.571938735795454,21.767045454545453,12.224431818181818,20.482954545454547,0.02586377840909091,0.03700284090909091,10.03125,32.69602272727273,2.129731686079545,5.584943181818182,11.518465909090908,9.369318181818182,0.46967005965909087,0.7286931818181818,7.856534090909091,7.318181818181818,106484,69.86647727272728
6,13,California,Contra Costa,Pittsburg,2004,10.664865653005466,20.407103825136613,12.1448087431694,19.204918032786885,0.024151792349726777,0.03434699453551913,9.841530054644808,29.58743169398907,1.9917561980874317,5.019535519125683,11.098360655737705,8.568306010928962,0.4357603142076502,0.6823770491803278,7.912568306010929,6.80327868852459,106484,64.1639344262295
6,13,California,Contra Costa,Pittsburg,2005,10.707541367123287,20.156164383561645,12.016438356164384,18.96712328767123,0.023434306849315065,0.034534246575342466,10.295890410958904,29.575342465753426,2.3722625575342464,5.562602739726027,11.447945205479453,9.317808219178081,0.39539954246575343,0.6182191780821918,7.638356164383562,6.076712328767123,106484,63.93698630136986
6,13,California,Contra Costa,Pittsburg,2006,10.900059191780821,21.26027397260274,11.915068493150685,20.024657534246575,0.025885161643835617,0.037506849315068494,10.427397260273972,33.15890410958904,2.416270630136986,5.855205479452055,12.136986301369863,9.967123287671233,0.39926924794520546,0.6349315068493151,7.658904109589041,6.117808219178082,106484,69.26849315068493
6,13,California,Contra Costa,Pittsburg,2007,9.481710712328768,19.24109589041096,11.983561643835616,18.15890410958904,0.025094994520547944,0.036008219178082196,10.227397260273973,30.84109589041096,1.974252287671233,5.246712328767123,11.527397260273972,9.027397260273972,0.342930001369863,0.5491780821917808,6.8493150684931505,5.221917808219178,106484,63.249315068493146
6,13,California,Contra Costa,Pittsburg,2008,10.085866674931129,19.53994490358127,11.305785123966942,18.40495867768595,0.02520199173553719,0.03590633608815427,10.239669421487603,30.917355371900825,1.6897336570247934,3.7013774104683193,11.891184573002755,6.121212121212121,0.32476927272727274,0.5106060606060606,7.012396694214876,4.873278236914601,106484,60.316804407713505
6,13,California,Contra Costa,San Pablo,2000,13.8606958715847,25.6448087431694,13.352459016393443,24.1775956284153,0.019493510928961746,0.02827049180327869,10.153005464480874,23.9672131147541,1.9807728128415298,3.9789617486338797,10.344262295081966,6.483606557377049,0.47196645901639345,0.7924863387978143,9.187158469945356,7.598360655737705,106484,62.22677595628415
6,13,California,Contra Costa,San Pablo,2001,13.784176417127073,26.091160220994475,12.530386740331492,24.574585635359117,0.021053555248618787,0.03004696132596685,10.41988950276243,25.558011049723756,1.30586675,3.0517955801104972,10.01657458563536,5.030386740331492,0.4012733825966851,0.6747237569060773,8.827348066298342,6.458563535911602,106484,61.62154696132597
6,13,California,Contra Costa,San Pablo,2002,13.722870204142012,25.38757396449704,13.150887573964496,23.914201183431953,0.022201852071005918,0.03191715976331361,9.994082840236686,27.047337278106507,1.1266863934911242,2.98491124260355,11.088757396449704,4.943786982248521,0.4545194718934911,0.7749999999999999,9.20414201183432,7.304733727810651,106484,63.21005917159763
